sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4852;DHT22;3627;6.515;3.400;2024-09-04T10:22:24.869851+00:00;humidity;70.10
4852;DHT22;3627;6.515;3.400;2024-09-04T10:22:24.869851+00:00;temperature;33.60
4851;pms5003;3627;6.515;3.400;2024-09-04T10:23:15.809194+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:23:15.809194+00:00;P1;20.33
4851;pms5003;3627;6.515;3.400;2024-09-04T10:23:15.809194+00:00;P0;15.00
4891;pms5003;3917;6.698;3.322;2024-09-04T10:23:24.360976+00:00;P2;23.45
4891;pms5003;3917;6.698;3.322;2024-09-04T10:23:24.360976+00:00;P1;24.91
4891;pms5003;3917;6.698;3.322;2024-09-04T10:23:24.360976+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:23:29.060458+00:00;humidity;69.30
4852;DHT22;3627;6.515;3.400;2024-09-04T10:23:29.060458+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-09-04T10:24:20.012719+00:00;P2;17.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:24:20.012719+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:24:20.012719+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:24:33.279159+00:00;humidity;68.70
4852;DHT22;3627;6.515;3.400;2024-09-04T10:24:33.279159+00:00;temperature;33.90
4851;pms5003;3627;6.515;3.400;2024-09-04T10:25:24.229131+00:00;P2;23.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:25:24.229131+00:00;P1;23.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:25:24.229131+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:25:37.471849+00:00;humidity;70.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:25:37.471849+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:26:44.321181+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:26:44.321181+00:00;P1;19.50
4851;pms5003;3627;6.515;3.400;2024-09-04T10:26:44.321181+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:26:51.407045+00:00;humidity;69.70
4852;DHT22;3627;6.515;3.400;2024-09-04T10:26:51.407045+00:00;temperature;34.10
4851;pms5003;3627;6.515;3.400;2024-09-04T10:27:44.156505+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:27:44.156505+00:00;P1;26.33
4851;pms5003;3627;6.515;3.400;2024-09-04T10:27:44.156505+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:27:57.416278+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-09-04T10:27:57.416278+00:00;temperature;34.20
4891;pms5003;3917;6.698;3.322;2024-09-04T10:27:59.979546+00:00;P2;21.50
4891;pms5003;3917;6.698;3.322;2024-09-04T10:27:59.979546+00:00;P1;23.50
4891;pms5003;3917;6.698;3.322;2024-09-04T10:27:59.979546+00:00;P0;14.92
4851;pms5003;3627;6.515;3.400;2024-09-04T10:28:48.423180+00:00;P2;29.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:28:48.423180+00:00;P1;29.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:28:48.423180+00:00;P0;20.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:29:01.823528+00:00;humidity;69.30
4852;DHT22;3627;6.515;3.400;2024-09-04T10:29:01.823528+00:00;temperature;34.10
4851;pms5003;3627;6.515;3.400;2024-09-04T10:29:52.999786+00:00;P2;33.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:29:52.999786+00:00;P1;35.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:29:52.999786+00:00;P0;23.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:30:07.823355+00:00;humidity;70.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:30:07.823355+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:30:58.943256+00:00;P2;30.33
4851;pms5003;3627;6.515;3.400;2024-09-04T10:30:58.943256+00:00;P1;33.67
4851;pms5003;3627;6.515;3.400;2024-09-04T10:30:58.943256+00:00;P0;22.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:31:12.270577+00:00;humidity;69.90
4852;DHT22;3627;6.515;3.400;2024-09-04T10:31:12.270577+00:00;temperature;33.80
4891;pms5003;3917;6.698;3.322;2024-09-04T10:31:31.450409+00:00;P2;23.11
4891;pms5003;3917;6.698;3.322;2024-09-04T10:31:31.450409+00:00;P1;26.78
4891;pms5003;3917;6.698;3.322;2024-09-04T10:31:31.450409+00:00;P0;15.89
4892;DHT22;3917;6.698;3.322;2024-09-04T10:31:56.242216+00:00;humidity;56.60
4892;DHT22;3917;6.698;3.322;2024-09-04T10:31:56.242216+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-09-04T10:32:03.251830+00:00;P2;22.50
4851;pms5003;3627;6.515;3.400;2024-09-04T10:32:03.251830+00:00;P1;24.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:32:03.251830+00:00;P0;16.50
4852;DHT22;3627;6.515;3.400;2024-09-04T10:32:16.930767+00:00;humidity;70.30
4852;DHT22;3627;6.515;3.400;2024-09-04T10:32:16.930767+00:00;temperature;33.60
4851;pms5003;3627;6.515;3.400;2024-09-04T10:33:07.897271+00:00;P2;350.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:33:07.897271+00:00;P1;351.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:33:07.897271+00:00;P0;344.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:33:21.191010+00:00;humidity;71.70
4852;DHT22;3627;6.515;3.400;2024-09-04T10:33:21.191010+00:00;temperature;33.40
4851;pms5003;3627;6.515;3.400;2024-09-04T10:34:12.487182+00:00;P2;25.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:34:12.487182+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:34:12.487182+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:35:21.494798+00:00;humidity;71.10
4852;DHT22;3627;6.515;3.400;2024-09-04T10:35:21.494798+00:00;temperature;33.20
4852;DHT22;3627;6.515;3.400;2024-09-04T10:35:54.118874+00:00;humidity;71.60
4852;DHT22;3627;6.515;3.400;2024-09-04T10:35:54.118874+00:00;temperature;32.90
4851;pms5003;3627;6.515;3.400;2024-09-04T10:36:34.639719+00:00;P2;25.50
4851;pms5003;3627;6.515;3.400;2024-09-04T10:36:34.639719+00:00;P1;28.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:36:34.639719+00:00;P0;19.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:36:47.892131+00:00;humidity;72.30
4852;DHT22;3627;6.515;3.400;2024-09-04T10:36:47.892131+00:00;temperature;32.70
4851;pms5003;3627;6.515;3.400;2024-09-04T10:37:38.863500+00:00;P2;22.60
4851;pms5003;3627;6.515;3.400;2024-09-04T10:37:38.863500+00:00;P1;22.60
4851;pms5003;3627;6.515;3.400;2024-09-04T10:37:38.863500+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:37:52.139621+00:00;humidity;72.80
4852;DHT22;3627;6.515;3.400;2024-09-04T10:37:52.139621+00:00;temperature;32.40
4851;pms5003;3627;6.515;3.400;2024-09-04T10:38:45.381135+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:38:45.381135+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:38:45.381135+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:38:58.673547+00:00;humidity;72.60
4852;DHT22;3627;6.515;3.400;2024-09-04T10:38:58.673547+00:00;temperature;32.50
4851;pms5003;3627;6.515;3.400;2024-09-04T10:39:49.608274+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:39:49.608274+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:39:49.608274+00:00;P0;16.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:40:03.292960+00:00;humidity;73.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:40:03.292960+00:00;temperature;32.50
4851;pms5003;3627;6.515;3.400;2024-09-04T10:40:54.314280+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:40:54.314280+00:00;P1;23.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:40:54.314280+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:41:07.593962+00:00;humidity;73.70
4852;DHT22;3627;6.515;3.400;2024-09-04T10:41:07.593962+00:00;temperature;32.60
4851;pms5003;3627;6.515;3.400;2024-09-04T10:41:58.634366+00:00;P2;22.67
4851;pms5003;3627;6.515;3.400;2024-09-04T10:41:58.634366+00:00;P1;22.67
4851;pms5003;3627;6.515;3.400;2024-09-04T10:41:58.634366+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:42:12.028916+00:00;humidity;73.70
4852;DHT22;3627;6.515;3.400;2024-09-04T10:42:12.028916+00:00;temperature;32.70
4891;pms5003;3917;6.698;3.322;2024-09-04T10:42:54.674256+00:00;P2;23.00
4891;pms5003;3917;6.698;3.322;2024-09-04T10:42:54.674256+00:00;P1;23.62
4891;pms5003;3917;6.698;3.322;2024-09-04T10:42:54.674256+00:00;P0;15.88
4851;pms5003;3627;6.515;3.400;2024-09-04T10:43:04.535830+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:43:04.535830+00:00;P1;24.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:43:04.535830+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:43:17.917573+00:00;humidity;72.60
4852;DHT22;3627;6.515;3.400;2024-09-04T10:43:17.917573+00:00;temperature;32.70
4851;pms5003;3627;6.515;3.400;2024-09-04T10:44:09.014713+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:44:09.014713+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:44:09.014713+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:44:22.250543+00:00;humidity;74.10
4852;DHT22;3627;6.515;3.400;2024-09-04T10:44:22.250543+00:00;temperature;32.70
4851;pms5003;3627;6.515;3.400;2024-09-04T10:45:13.336793+00:00;P2;21.60
4851;pms5003;3627;6.515;3.400;2024-09-04T10:45:13.336793+00:00;P1;21.60
4851;pms5003;3627;6.515;3.400;2024-09-04T10:45:13.336793+00:00;P0;15.60
4852;DHT22;3627;6.515;3.400;2024-09-04T10:45:27.221166+00:00;humidity;73.90
4852;DHT22;3627;6.515;3.400;2024-09-04T10:45:27.221166+00:00;temperature;32.70
4851;pms5003;3627;6.515;3.400;2024-09-04T10:46:18.182567+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:46:18.182567+00:00;P1;21.33
4851;pms5003;3627;6.515;3.400;2024-09-04T10:46:18.182567+00:00;P0;15.33
4852;DHT22;3627;6.515;3.400;2024-09-04T10:46:31.812138+00:00;humidity;73.40
4852;DHT22;3627;6.515;3.400;2024-09-04T10:46:31.812138+00:00;temperature;32.70
4851;pms5003;3627;6.515;3.400;2024-09-04T10:47:22.790111+00:00;P2;23.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:47:22.790111+00:00;P1;24.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:47:22.790111+00:00;P0;16.00
4891;pms5003;3917;6.698;3.322;2024-09-04T10:47:24.999624+00:00;P2;26.00
4891;pms5003;3917;6.698;3.322;2024-09-04T10:47:24.999624+00:00;P1;27.13
4891;pms5003;3917;6.698;3.322;2024-09-04T10:47:24.999624+00:00;P0;17.75
4852;DHT22;3627;6.515;3.400;2024-09-04T10:47:36.068720+00:00;humidity;73.10
4852;DHT22;3627;6.515;3.400;2024-09-04T10:47:36.068720+00:00;temperature;32.90
4892;DHT22;3917;6.698;3.322;2024-09-04T10:47:55.683945+00:00;humidity;55.50
4892;DHT22;3917;6.698;3.322;2024-09-04T10:47:55.683945+00:00;temperature;35.40
4851;pms5003;3627;6.515;3.400;2024-09-04T10:48:27.045373+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:48:27.045373+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:48:27.045373+00:00;P0;17.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:48:40.267163+00:00;humidity;73.30
4852;DHT22;3627;6.515;3.400;2024-09-04T10:48:40.267163+00:00;temperature;33.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:49:31.264780+00:00;P2;18.33
4851;pms5003;3627;6.515;3.400;2024-09-04T10:49:31.264780+00:00;P1;19.67
4851;pms5003;3627;6.515;3.400;2024-09-04T10:49:31.264780+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:49:44.604894+00:00;humidity;73.30
4852;DHT22;3627;6.515;3.400;2024-09-04T10:49:44.604894+00:00;temperature;33.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:50:35.675154+00:00;P2;22.33
4851;pms5003;3627;6.515;3.400;2024-09-04T10:50:35.675154+00:00;P1;23.33
4851;pms5003;3627;6.515;3.400;2024-09-04T10:50:35.675154+00:00;P0;18.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:50:49.115261+00:00;humidity;73.30
4852;DHT22;3627;6.515;3.400;2024-09-04T10:50:49.115261+00:00;temperature;32.90
4851;pms5003;3627;6.515;3.400;2024-09-04T10:51:40.513215+00:00;P2;21.50
4851;pms5003;3627;6.515;3.400;2024-09-04T10:51:40.513215+00:00;P1;25.50
4851;pms5003;3627;6.515;3.400;2024-09-04T10:51:40.513215+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:51:53.748702+00:00;humidity;73.60
4852;DHT22;3627;6.515;3.400;2024-09-04T10:51:53.748702+00:00;temperature;32.80
4891;pms5003;3917;6.698;3.322;2024-09-04T10:52:06.047151+00:00;P2;25.31
4891;pms5003;3917;6.698;3.322;2024-09-04T10:52:06.047151+00:00;P1;27.38
4891;pms5003;3917;6.698;3.322;2024-09-04T10:52:06.047151+00:00;P0;17.23
4892;DHT22;3917;6.698;3.322;2024-09-04T10:52:41.822118+00:00;humidity;56.20
4892;DHT22;3917;6.698;3.322;2024-09-04T10:52:41.822118+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-09-04T10:52:44.875003+00:00;P2;24.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:52:44.875003+00:00;P1;25.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:52:44.875003+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:52:58.225038+00:00;humidity;74.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:52:58.225038+00:00;temperature;32.80
4851;pms5003;3627;6.515;3.400;2024-09-04T10:53:49.255063+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:53:49.255063+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:53:49.255063+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:54:02.596004+00:00;humidity;72.90
4852;DHT22;3627;6.515;3.400;2024-09-04T10:54:02.596004+00:00;temperature;32.90
4851;pms5003;3627;6.515;3.400;2024-09-04T10:54:53.700371+00:00;P2;29.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:54:53.700371+00:00;P1;33.25
4851;pms5003;3627;6.515;3.400;2024-09-04T10:54:53.700371+00:00;P0;19.75
4852;DHT22;3627;6.515;3.400;2024-09-04T10:55:07.103295+00:00;humidity;73.20
4852;DHT22;3627;6.515;3.400;2024-09-04T10:55:07.103295+00:00;temperature;33.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:55:58.759965+00:00;P2;24.60
4851;pms5003;3627;6.515;3.400;2024-09-04T10:55:58.759965+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:55:58.759965+00:00;P0;17.00
4891;pms5003;3917;6.698;3.322;2024-09-04T10:56:04.878516+00:00;P2;29.23
4891;pms5003;3917;6.698;3.322;2024-09-04T10:56:04.878516+00:00;P1;33.31
4891;pms5003;3917;6.698;3.322;2024-09-04T10:56:04.878516+00:00;P0;18.54
4852;DHT22;3627;6.515;3.400;2024-09-04T10:56:12.028817+00:00;humidity;73.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:56:12.028817+00:00;temperature;33.00
4892;DHT22;3917;6.698;3.322;2024-09-04T10:56:35.325567+00:00;humidity;56.90
4892;DHT22;3917;6.698;3.322;2024-09-04T10:56:35.325567+00:00;temperature;34.40
4851;pms5003;3627;6.515;3.400;2024-09-04T10:57:02.986214+00:00;P2;22.67
4851;pms5003;3627;6.515;3.400;2024-09-04T10:57:02.986214+00:00;P1;23.67
4851;pms5003;3627;6.515;3.400;2024-09-04T10:57:02.986214+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:57:16.251700+00:00;humidity;74.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:57:16.251700+00:00;temperature;33.00
4891;pms5003;3917;6.698;3.322;2024-09-04T10:57:35.895396+00:00;P2;27.00
4891;pms5003;3917;6.698;3.322;2024-09-04T10:57:35.895396+00:00;P1;28.00
4891;pms5003;3917;6.698;3.322;2024-09-04T10:57:35.895396+00:00;P0;17.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:58:07.336418+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:58:07.336418+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:58:07.336418+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:58:23.179169+00:00;humidity;72.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:58:23.179169+00:00;temperature;33.20
4851;pms5003;3627;6.515;3.400;2024-09-04T10:59:14.319342+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:59:14.319342+00:00;P1;23.00
4851;pms5003;3627;6.515;3.400;2024-09-04T10:59:14.319342+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T10:59:27.574643+00:00;humidity;72.10
4852;DHT22;3627;6.515;3.400;2024-09-04T10:59:27.574643+00:00;temperature;33.20
4851;pms5003;3627;6.515;3.400;2024-09-04T11:00:18.869157+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:00:18.869157+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:00:18.869157+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:00:32.275125+00:00;humidity;71.80
4852;DHT22;3627;6.515;3.400;2024-09-04T11:00:32.275125+00:00;temperature;33.30
4891;pms5003;3917;6.698;3.322;2024-09-04T11:01:03.805300+00:00;P2;32.20
4891;pms5003;3917;6.698;3.322;2024-09-04T11:01:03.805300+00:00;P1;37.20
4891;pms5003;3917;6.698;3.322;2024-09-04T11:01:03.805300+00:00;P0;21.50
4892;DHT22;3917;6.698;3.322;2024-09-04T11:01:19.855456+00:00;humidity;57.80
4892;DHT22;3917;6.698;3.322;2024-09-04T11:01:19.855456+00:00;temperature;34.40
4851;pms5003;3627;6.515;3.400;2024-09-04T11:01:23.328456+00:00;P2;19.67
4851;pms5003;3627;6.515;3.400;2024-09-04T11:01:23.328456+00:00;P1;21.67
4851;pms5003;3627;6.515;3.400;2024-09-04T11:01:23.328456+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:01:36.551321+00:00;humidity;71.80
4852;DHT22;3627;6.515;3.400;2024-09-04T11:01:36.551321+00:00;temperature;33.30
4891;pms5003;3917;6.698;3.322;2024-09-04T11:02:18.775606+00:00;P2;26.67
4891;pms5003;3917;6.698;3.322;2024-09-04T11:02:18.775606+00:00;P1;29.67
4891;pms5003;3917;6.698;3.322;2024-09-04T11:02:18.775606+00:00;P0;18.67
4851;pms5003;3627;6.515;3.400;2024-09-04T11:02:27.635353+00:00;P2;18.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:02:27.635353+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:02:27.635353+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:02:41.463175+00:00;humidity;72.10
4852;DHT22;3627;6.515;3.400;2024-09-04T11:02:41.463175+00:00;temperature;33.30
4851;pms5003;3627;6.515;3.400;2024-09-04T11:03:32.625601+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:03:32.625601+00:00;P1;21.50
4851;pms5003;3627;6.515;3.400;2024-09-04T11:03:32.625601+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:03:46.024944+00:00;humidity;71.60
4852;DHT22;3627;6.515;3.400;2024-09-04T11:03:46.024944+00:00;temperature;33.10
4851;pms5003;3627;6.515;3.400;2024-09-04T11:04:36.993467+00:00;P2;17.75
4851;pms5003;3627;6.515;3.400;2024-09-04T11:04:36.993467+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:04:36.993467+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:04:50.233194+00:00;humidity;71.80
4852;DHT22;3627;6.515;3.400;2024-09-04T11:04:50.233194+00:00;temperature;32.90
4851;pms5003;3627;6.515;3.400;2024-09-04T11:05:41.171075+00:00;P2;20.50
4851;pms5003;3627;6.515;3.400;2024-09-04T11:05:41.171075+00:00;P1;23.50
4851;pms5003;3627;6.515;3.400;2024-09-04T11:05:41.171075+00:00;P0;12.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:05:54.464828+00:00;humidity;72.40
4852;DHT22;3627;6.515;3.400;2024-09-04T11:05:54.464828+00:00;temperature;32.80
4891;pms5003;3917;6.698;3.322;2024-09-04T11:06:00.239259+00:00;P2;25.10
4891;pms5003;3917;6.698;3.322;2024-09-04T11:06:00.239259+00:00;P1;27.50
4891;pms5003;3917;6.698;3.322;2024-09-04T11:06:00.239259+00:00;P0;16.60
4892;DHT22;3917;6.698;3.322;2024-09-04T11:06:20.412544+00:00;humidity;57.50
4892;DHT22;3917;6.698;3.322;2024-09-04T11:06:20.412544+00:00;temperature;34.60
4851;pms5003;3627;6.515;3.400;2024-09-04T11:06:45.489261+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:06:45.489261+00:00;P1;21.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:06:45.489261+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:06:58.751773+00:00;humidity;72.70
4852;DHT22;3627;6.515;3.400;2024-09-04T11:06:58.751773+00:00;temperature;32.60
4851;pms5003;3627;6.515;3.400;2024-09-04T11:07:50.950967+00:00;P2;17.60
4851;pms5003;3627;6.515;3.400;2024-09-04T11:07:50.950967+00:00;P1;17.80
4851;pms5003;3627;6.515;3.400;2024-09-04T11:07:50.950967+00:00;P0;11.80
4852;DHT22;3627;6.515;3.400;2024-09-04T11:08:04.212681+00:00;humidity;73.20
4852;DHT22;3627;6.515;3.400;2024-09-04T11:08:04.212681+00:00;temperature;32.60
4851;pms5003;3627;6.515;3.400;2024-09-04T11:08:55.171792+00:00;P2;22.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:08:55.171792+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:08:55.171792+00:00;P0;15.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:09:08.453456+00:00;humidity;72.40
4852;DHT22;3627;6.515;3.400;2024-09-04T11:09:08.453456+00:00;temperature;32.80
4851;pms5003;3627;6.515;3.400;2024-09-04T11:09:59.435040+00:00;P2;21.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:09:59.435040+00:00;P1;23.25
4851;pms5003;3627;6.515;3.400;2024-09-04T11:09:59.435040+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:10:12.670545+00:00;humidity;71.80
4852;DHT22;3627;6.515;3.400;2024-09-04T11:10:12.670545+00:00;temperature;32.90
4891;pms5003;3917;6.698;3.322;2024-09-04T11:10:14.532535+00:00;P2;25.60
4891;pms5003;3917;6.698;3.322;2024-09-04T11:10:14.532535+00:00;P1;28.30
4891;pms5003;3917;6.698;3.322;2024-09-04T11:10:14.532535+00:00;P0;15.80
4851;pms5003;3627;6.515;3.400;2024-09-04T11:11:03.622472+00:00;P2;19.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:11:03.622472+00:00;P1;19.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:11:03.622472+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:11:16.871242+00:00;humidity;71.50
4852;DHT22;3627;6.515;3.400;2024-09-04T11:11:16.871242+00:00;temperature;32.80
4892;DHT22;3917;6.698;3.322;2024-09-04T11:11:25.473519+00:00;humidity;57.10
4892;DHT22;3917;6.698;3.322;2024-09-04T11:11:25.473519+00:00;temperature;34.50
4851;pms5003;3627;6.515;3.400;2024-09-04T11:12:07.888046+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:12:07.888046+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:12:07.888046+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:12:21.534781+00:00;humidity;70.90
4852;DHT22;3627;6.515;3.400;2024-09-04T11:12:21.534781+00:00;temperature;32.80
4851;pms5003;3627;6.515;3.400;2024-09-04T11:13:14.219582+00:00;P2;20.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:13:14.219582+00:00;P1;21.75
4851;pms5003;3627;6.515;3.400;2024-09-04T11:13:14.219582+00:00;P0;13.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:13:27.467665+00:00;humidity;71.50
4852;DHT22;3627;6.515;3.400;2024-09-04T11:13:27.467665+00:00;temperature;32.90
4891;pms5003;3917;6.698;3.322;2024-09-04T11:13:58.652310+00:00;P2;22.42
4891;pms5003;3917;6.698;3.322;2024-09-04T11:13:58.652310+00:00;P1;22.92
4891;pms5003;3917;6.698;3.322;2024-09-04T11:13:58.652310+00:00;P0;15.50
4851;pms5003;3627;6.515;3.400;2024-09-04T11:14:18.414049+00:00;P2;22.33
4851;pms5003;3627;6.515;3.400;2024-09-04T11:14:18.414049+00:00;P1;23.33
4851;pms5003;3627;6.515;3.400;2024-09-04T11:14:18.414049+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:14:31.630318+00:00;humidity;70.80
4852;DHT22;3627;6.515;3.400;2024-09-04T11:14:31.630318+00:00;temperature;32.90
4851;pms5003;3627;6.515;3.400;2024-09-04T11:15:23.132826+00:00;P2;20.67
4851;pms5003;3627;6.515;3.400;2024-09-04T11:15:23.132826+00:00;P1;23.67
4851;pms5003;3627;6.515;3.400;2024-09-04T11:15:23.132826+00:00;P0;15.67
4852;DHT22;3627;6.515;3.400;2024-09-04T11:15:36.370572+00:00;humidity;71.80
4852;DHT22;3627;6.515;3.400;2024-09-04T11:15:36.370572+00:00;temperature;32.90
4851;pms5003;3627;6.515;3.400;2024-09-04T11:16:27.332625+00:00;P2;20.25
4851;pms5003;3627;6.515;3.400;2024-09-04T11:16:27.332625+00:00;P1;22.00
4851;pms5003;3627;6.515;3.400;2024-09-04T11:16:27.332625+00:00;P0;14.00
4852;DHT22;3627;6.515;3.400;2024-09-04T11:16:40.600672+00:00;humidity;71.20
